1560412686.81,0,7.44385206155,48.2234192417,1.6895081431
1560412687.41,0,7.44699142714,48.2153944446,-0.636084489715
1560412687.96,0,7.44282230421,48.2098053843,-1.64474686104
1560412688.62,0,7.44838125213,48.2033057818,-0.957177617903
1560412689.17,0,7.44323665096,48.2200842269,1.87991464802
1560412689.84,0,7.44621423313,48.1973334237,-1.6122978694
1560412690.44,0,7.44366438118,48.210798,1.72473888697
1560412690.99,0,7.44090215708,48.2235352916,1.62130772209
1560412691.59,0,7.44356089441,48.2300524202,1.365396137
1560412692.14,0,7.44268096164,48.2234845337,1.62746226843
1560412692.8,0,7.44184536815,48.2014679855,-1.63124135207
1560412693.41,0,7.44498292446,48.2137227857,0.535999028688
1560412693.95,0,7.44321527554,48.2190347787,1.71361917731
1560412694.5,0,7.44094324005,48.2135259668,2.05457443174
1560412695.1,0,7.43701115612,48.2151046965,-2.55560101797
1560412695.65,0,7.44171328741,48.2113699236,-0.749101401829
1560412696.32,0,7.44364054201,48.1992177732,-1.33128079661
1560412696.86,0,7.44274098538,48.2134600248,1.55812136387
1560412697.47,0,7.44038849594,48.2231264463,1.73615575718
1560412698.25,0,7.44190828979,48.221450096,1.95080065822
1560412698.92,0,7.44298699267,48.2008763536,-1.2343623208
1560412699.47,0,7.43942176193,48.2032763863,-1.95008204961
1560412700.07,0,7.44487614419,48.215223479,0.826128711035
1560412700.74,0,7.44201713703,48.2167591507,1.30026540378
1560412701.4,0,7.4451835175,48.206194012,-1.9055070662
1560412702.01,0,7.44269449117,48.2116645733,2.08105332401
1560412702.55,0,7.43857874983,48.2105698939,3.03467642326
1560412703.1,0,7.44273157503,48.207543956,-0.919253206381
1560412703.64,0,7.44095244371,48.200619744,-1.58530569551
1560412704.25,0,7.44148743053,48.1942925629,-1.53019998432
1560412704.79,0,7.43762316756,48.2029088503,-1.99721186126
1560412705.34,0,7.44375900908,48.2092728495,0.346121047169
1560412706.06,0,7.43602559383,48.202923082,2.95238671225
1560412706.73,0,7.43214717219,48.2145382794,1.87753707331
1560412707.4,0,7.43399270976,48.2113678233,2.20187720124
1560412707.94,0,7.43954713191,48.2098060231,0.669989639436
1560412708.55,0,7.43880529225,48.2164018407,1.49542215263
1560412709.33,0,7.43133218865,48.2115379344,-2.72284555987
1560412709.88,0,7.44074581176,48.2216550254,1.43523786994
1560412710.48,0,7.43536979463,48.1976257861,-1.8193911542
1560412711.03,0,7.44082435214,48.2079915179,1.07189612285
1560412711.63,0,7.4412959636,48.2092115411,1.46624051646
1560412712.18,0,7.43898782655,48.2026209194,-1.78613014655
1560412712.78,0,7.43522482353,48.2186227834,1.9519941843
1560412713.33,0,7.43902373532,48.2066578114,-1.27937360355
1560412713.87,0,7.43877207287,48.2219679683,1.10981006253
1560412714.6,0,7.43859906126,48.2100393774,-1.46700173616
1560412715.2,0,7.43394946884,48.2107255369,2.62042365139
1560412715.75,0,7.43667702445,48.2144183685,1.60825966238
1560412716.35,0,7.43811561059,48.2110641456,1.10007016816
1560412716.9,0,7.43359762883,48.2070627587,2.7166400024
1560412717.63,0,7.44218456745,48.1940589084,-1.17713024557
1560412718.23,0,7.43306176944,48.2163053047,1.83258169419
1560412718.78,0,7.43460353128,48.2116427188,2.05302979135
1560412719.44,0,7.4372390618,48.209221475,-1.44588753406
1560412720.23,0,7.43594133371,48.2031771196,-1.86970169275
1560412720.78,0,7.4356786102,48.2272070123,1.78465973983
1560412721.56,0,7.43815591631,48.2037532638,-1.40793264326
1560412722.23,0,7.43868423958,48.2031966242,1.52030810754
1560412722.77,0,7.44184789332,48.2056857789,-0.75386745839
1560412723.44,0,7.43847083092,48.2131580911,2.03470431121
1560412724.11,0,7.44137599531,48.1933657228,-1.30734367265
1560412724.71,0,7.43801328232,48.2013596491,-1.53019311174
1560412725.32,0,7.43500236938,48.2155922572,1.76471539941
1560412725.86,0,7.43933509037,48.2177504013,-0.16871172274
1560412726.53,0,7.43722809336,48.2063537396,-1.36798282564
1560412727.07,0,7.43896512214,48.2214032492,0.617217479556
1560412727.74,0,7.44429348771,48.2178531542,-1.09823850013
1560412728.28,0,7.44666488575,48.2121974405,-1.16472477397
1560412728.83,0,7.43905640996,48.2036431644,2.63287164329
1560412729.37,0,7.44280654275,48.2114671861,1.76379030183
1560412730.04,0,7.43824574751,48.2343248229,1.82926015264
1560412730.71,0,7.44555953436,48.2187398467,-0.0153294007846
1560412731.25,0,7.44187276643,48.2007058463,-1.68657487004
1560412731.8,0,7.44281684331,48.2118108263,-1.31540895192
1560412732.46,0,7.44088687511,48.210248,-1.7013643655
1560412733.01,0,7.44050336673,48.2259277927,1.62851244059
1560412733.55,0,7.44482548352,48.2017217121,-1.08172278268
1560412734.16,0,7.44362466452,48.2150548672,1.58609444897
1560412734.7,0,7.44746405367,48.2065157318,-0.786740061478
1560412735.37,0,7.43969073804,48.2066156902,-2.59357543649
1560412736.03,0,7.43916709265,48.2140837808,1.87563927542
1560412736.58,0,7.44822555382,48.1916671405,-1.27751156864
1560412737.12,0,7.44206450251,48.2090653657,2.44496655325
1560412737.67,0,7.43974628128,48.2274490554,1.73914481973
1560412738.27,0,7.4399215997,48.207200687,-1.71696694293
1560412738.82,0,7.43869975211,48.2105109301,-1.89488522783
1560412739.43,0,7.44478890642,48.2112116879,1.23150179246
1560412739.97,0,7.44319489039,48.2292961505,1.69705545934
1560412740.58,0,7.43886005631,48.225939135,2.49643112776
1560412741.24,0,7.43998547649,48.2142417427,-1.55828313058
1560412742.03,0,7.44637244776,48.2067583346,-0.886797538003
1560412742.7,0,7.44286360426,48.2063074636,0.94243079184
1560412743.3,0,7.43753971454,48.2156578847,1.82684720817
1560412743.85,0,7.43916525943,48.2190984014,1.62050731497
1560412744.39,0,7.44287793281,48.2286163886,1.43184954207
1560412744.94,0,7.44153267951,48.2109561601,-2.06590266795
1560412745.66,0,7.44431267488,48.2154123033,1.51328380037
1560412746.33,0,7.44321693191,48.210226302,-1.41891082247
1560412746.87,0,7.44203426131,48.2100590945,-1.68080779547
1560412747.48,0,7.43882542664,48.2181579763,1.96227083624
1560412748.09,0,7.43764150538,48.1997930631,-2.24992943765
1560412748.63,0,7.44391520132,48.205491832,-0.33002690012
1560412749.24,0,7.44199764797,48.2158653773,1.69572965783
1560412749.78,0,7.4441167697,48.2220240059,1.35532724866
1560412750.33,0,7.4409644982,48.2116576596,-2.01567587004
1560412751.05,0,7.44306173466,48.2148974246,1.67454863495
1560412751.72,0,7.43962544585,48.2117611087,2.28956306211
1560412752.26,0,7.44634002591,48.2213819841,1.29205048421
1560412752.81,0,7.44354833205,48.2194882558,-1.71190004293
1560412753.41,0,7.44628794875,48.2145004494,1.25332032778
1560412754.08,0,7.44378826011,48.2147626589,1.74887778526
1560412754.63,0,7.44775495893,48.2085056694,1.17695296596
1560412755.17,0,7.44389109466,48.2131972034,2.11365225446
1560412755.78,0,7.43576766698,48.2280710525,2.07700717491
1560412756.32,0,7.44058856572,48.2324541718,1.29075569165
1560412756.87,0,7.44628021764,48.2126383735,-0.944924336558
1560412757.47,0,7.44099375284,48.2180346887,1.80791211736
1560412758.02,0,7.44437123211,48.2304395634,1.52329597196
1560412758.62,0,7.44374467133,48.2133796252,-1.38693939501
1560412759.41,0,7.45229113665,48.1894094977,-1.20151224153
1560412760.2,0,7.44022213388,48.2135271279,2.19181554782
1560412760.92,0,7.44148479717,48.223138088,1.831407688
1560412761.59,0,7.43848261256,48.2213443052,1.65031854944
1560412762.19,0,7.44323969847,48.2022414055,-1.08903965051
1560412762.8,0,7.44436012719,48.2207217239,1.20370132287
1560412763.34,0,7.44957902604,48.2147691838,-0.449391638006
1560412763.95,0,7.44263367885,48.2176070191,2.69463819546
1560412764.49,0,7.43933057098,48.2066195151,-2.24905591399
1560412765.16,0,7.44253068727,48.2205750042,1.60001216458
1560412765.7,0,7.44521434764,48.1944864953,-1.49943645844
1560412766.25,0,7.44528362724,48.2078072373,1.60837693261
1560412766.85,0,7.44534087837,48.2027118549,-0.973485831885
1560412767.52,0,7.44112969466,48.2075280656,2.84049169937
1560412768.25,0,7.44003302633,48.2183074151,2.00440222299
1560412769.03,0,7.44946029199,48.2075565517,-0.526880030617
1560412769.82,0,7.44981404746,48.2156049187,1.40957718096
1560412770.43,0,7.44346919927,48.2164817194,2.00487526879
1560412770.97,0,7.44238128347,48.2122017,2.61138929612
1560412771.52,0,7.44986275928,48.2038585768,-0.00507169837256
1560412772.3,0,7.44090886793,48.2046818777,-2.45522060425
1560412772.91,0,7.44389964465,48.2110384945,1.30286991739
1560412773.57,0,7.44740535355,48.207659818,-1.35545148787
1560412774.36,0,7.44143234079,48.2154417455,2.81849887359
1560412775.03,0,7.4464808378,48.2141031957,-1.15062550206
1560412775.57,0,7.44504427352,48.2018610346,-1.44186019524
1560412776.24,0,7.44220754166,48.2111881601,1.9718645495
1560412776.84,0,7.44731142728,48.2028075547,-0.921176603915
1560412777.39,0,7.4459071269,48.2248043161,1.55009338232
1560412778.05,0,7.44558014823,48.2074681943,-1.50787527034
1560412778.78,0,7.44375559231,48.2105061123,-1.86368002323
1560412779.38,0,7.44564263968,48.2034569449,-1.34855561025
1560412779.93,0,7.44606633144,48.2171811285,1.54839696024
1560412780.47,0,7.44378512586,48.2043620587,-2.1889544547
1560412781.08,0,7.44069228901,48.2164740265,2.23407539262
1560412781.62,0,7.44937143916,48.2026885487,-1.18196753877
1560412782.29,0,7.44196752464,48.2066679518,-2.89499865305
1560412782.83,0,7.44506735463,48.2018859111,-1.12495590599
1560412783.38,0,7.44130559154,48.2116942366,2.0720435924
1560412784.05,0,7.44652404735,48.1923323441,-1.29313592614
1560412784.59,0,7.44796631141,48.2013703999,-0.0857946371564
1560412785.26,0,7.44955951,48.1998521189,-0.851411078989
1560412785.8,0,7.44440118948,48.209542225,2.0466105656
1560412786.41,0,7.44328572919,48.221830886,1.66708563381
1560412787.01,0,7.4411250285,48.2169789262,-1.9875800495
1560412787.56,0,7.44540363341,48.2151906027,-0.641407094924
1560412788.22,0,7.44758492944,48.1977381622,-1.37531591844
1560412788.77,0,7.44153814769,48.2007880693,-1.83066672923
1560412789.44,0,7.44132862186,48.223000299,1.73372265795
1560412790.04,0,7.44608474184,48.2141666265,0.476762595511
1560412790.59,0,7.448834374,48.2075443043,-0.75774278929
1560412791.25,0,7.44279198529,48.2080127651,-2.73828092037
1560412791.86,0,7.44748237392,48.2210271602,1.52149967928
1560412792.4,0,7.4397354524,48.2259100471,2.19685596844
1560412792.95,0,7.44497335438,48.2163136337,0.807199741214
1560412793.61,0,7.44019264476,48.2128193089,-2.34220430508
1560412794.22,0,7.44069557617,48.2113457896,-2.38288349303
1560412794.76,0,7.43950871044,48.2074256646,-1.82041277728
1560412795.43,0,7.437665836,48.2100162389,-3.12669474811
1560412796.04,0,7.44660608838,48.211912075,1.20234791883
1560412796.58,0,7.44606306968,48.2129088242,1.19178679331
1560412797.37,0,7.44760540324,48.1962237661,-1.31500101267
1560412797.97,0,7.44260251421,48.2021570991,2.90671337673
1560412798.64,0,7.44216837317,48.2060782092,2.62925406155
1560412799.18,0,7.43973050299,48.2252751085,1.73908570945
1560412799.85,0,7.4484067488,48.2204460325,0.107571887709
1560412800.64,0,7.44558757003,48.2027081895,-2.2078849353
1560412801.3,0,7.44362014856,48.2235182834,1.72592919813
1560412801.85,0,7.44300761773,48.2131909313,-1.38610062435
1560412802.39,0,7.44263988263,48.2197964375,1.92567920247
1560412802.94,0,7.4407325895,48.2135849912,-1.89506219477
1560412803.48,0,7.43887415147,48.2197065309,2.02923807866
1560412804.09,0,7.4363075682,48.2262119901,2.14198242884
1560412804.63,0,7.44422069012,48.2072135639,-1.26450308238
1560412805.42,0,7.44738438315,48.1993922686,-1.00784609234
1560412805.97,0,7.44002264111,48.2060734873,2.64087121457
1560412806.51,0,7.44221385259,48.2315921454,1.53060858473
1560412807.06,0,7.44326337661,48.2087041694,-1.35142850957
1560412807.72,0,7.44090592351,48.2019911195,-1.59034483972
1560412808.27,0,7.44549112476,48.2095137645,-0.874993739289
1560412808.93,0,7.44036266548,48.2087205145,-2.34062475376
1560412809.48,0,7.43881106861,48.2100699162,2.92034935115
1560412810.03,0,7.44604432602,48.2245281873,0.567749322366
1560412810.63,0,7.44140123856,48.2031573435,-1.74851714607
1560412811.3,0,7.44337976146,48.2202476064,1.57403781374
1560412811.84,0,7.43818820968,48.2007569202,-2.05257169225
1560412812.39,0,7.44480272335,48.2049408739,-1.11264362732
1560412812.99,0,7.4424687936,48.2163364783,1.74114537605
1560412813.54,0,7.44235506998,48.2130169849,2.73404560483
1560412814.14,0,7.44242885762,48.1949489536,-1.6474204382
1560412814.75,0,7.44243888266,48.2095839176,-0.032733263238
1560412815.29,0,7.44172655385,48.2209926805,1.52552574462
1560412815.84,0,7.44258979232,48.2006325749,-1.55013749492
1560412816.62,0,7.43870133896,48.2152115193,1.8885980442
1560412817.17,0,7.44155861101,48.2112909574,-1.1059044537
1560412817.77,0,7.43870384483,48.2140389963,2.10930087377
1560412818.56,0,7.43811016578,48.1971919356,-1.31570412384
1560412819.17,0,7.44841573645,48.2084219426,1.07803297165
1560412819.83,0,7.43680054086,48.2228465133,2.00621273522
1560412820.38,0,7.43773918004,48.2043212208,-1.77427707568
1560412820.92,0,7.43774919459,48.2199062727,1.62752058097
1560412821.53,0,7.43820618847,48.2117818789,-1.11412237498
1560412822.13,0,7.43886288221,48.1933608562,-1.62089390468
1560412822.68,0,7.43863534133,48.2206301237,1.60241406376
1560412823.35,0,7.43585713303,48.2041584551,-1.60286160647
1560412823.89,0,7.43798733575,48.2031120374,-1.29223489915
1560412824.56,0,7.44749529691,48.2039179475,-0.678311505324
1560412825.1,0,7.44212499382,48.1878407599,-1.42931880782
1560412825.71,0,7.43673344796,48.2114297456,1.82998317169
1560412826.37,0,7.42904583079,48.2200907219,1.92961853576
1560412826.92,0,7.43995244634,48.2111879674,-0.658763223428
1560412827.52,0,7.44252181972,48.2033283595,-1.07811599062
1560412828.07,0,7.44456222295,48.2212534313,1.37031004682
1560412828.68,0,7.43580908101,48.2146389381,-2.37947791042
1560412829.34,0,7.44098566254,48.2192705365,1.15952191983
1560412829.89,0,7.43414039049,48.216618472,2.36360076467
1560412830.55,0,7.43921965925,48.2133286258,0.0813188982856
1560412831.34,0,7.43589917079,48.2023555283,-2.36145898953
1560412831.88,0,7.44120557477,48.2094372132,0.89956162617
1560412832.43,0,7.43681667445,48.2025409132,-2.0999467878
1560412832.43,0,2.39168007694,39.1421795635,-1.55231177863
1560412832.97,0,7.42957658317,48.1998683081,-2.60681230466
1560412832.97,0,2.3977816424,38.8121271076,-1.55231177863
1560412833.64,0,7.43592494077,48.2235856873,1.30349790486
1560412834.43,0,7.44073480688,48.2121882715,-0.799938712063
1560412835.03,0,7.44080351572,48.2144153891,2.47651366836
1560412835.64,0,7.44135986305,48.1997681208,-1.5079998116
1560412836.18,0,7.43654042685,48.2079626306,2.46894727668
1560412836.91,0,7.44365553242,48.2070178268,0.373158730334
1560412837.58,0,7.43988790872,48.2083094756,2.72192836594
1560412838.3,0,7.44129725771,48.194428419,-1.42054313354
1560412838.97,0,7.43840639044,48.2072738782,-2.92411742438
1560412839.51,0,7.43621997144,48.209408826,2.40307831624
1560412840.12,0,7.437025337,48.2158342281,1.61026107393
1560412840.9,0,7.43556690783,48.217525025,1.69405253534
1560412841.51,0,7.43842865152,48.2055527969,-1.06953204473
1560412842.06,0,7.44702887768,48.1937444143,0.422973145515
1560412842.6,0,7.43698868276,48.213749473,1.84880136636
1560412843.27,0,7.43386352542,48.2124049089,-2.74777203363
1560412843.81,0,7.43797487447,48.2222965247,1.36266610781
1560412844.6,0,7.44278523585,48.205755092,-1.14820662344
1560412845.27,0,7.42787552359,48.2176327746,2.5825928331
1560412845.81,0,7.43423889474,48.2059418486,-1.41731560596
1560412846.42,0,7.43256811943,48.2110710407,-1.37074988484
1560412847.02,0,7.43905169045,48.2267729673,1.3342769154
1560412847.57,0,7.43845799497,48.2203419285,2.92958114383
1560412848.11,0,7.43510013953,48.2023537363,-1.77869299899
1560412848.72,0,7.43575817302,48.2087447733,-2.81805822679
1560412849.27,0,7.43767250563,48.2076588603,-1.41537401094
1560412849.87,0,7.43871801198,48.2239199991,1.46992820438
1560412850.42,0,7.43881607227,48.221317243,1.3618942955
1560412851.02,0,7.43577799286,48.2044168552,-1.63121311417
1560412851.63,0,7.43931013253,48.2002841945,-1.25446871953
1560412852.18,0,7.44204117922,48.1986150157,-1.05511832638
1560412852.78,0,7.43761184867,48.2019242874,-2.70642631486
1560412853.32,0,7.43689096784,48.219601834,1.62823579604
1560412853.87,0,7.43442924637,48.2104027284,-2.1708013331
1560412854.47,0,7.43711468378,48.2126004138,-1.99194102669
1560412855.08,0,7.43469603729,48.2160939534,3.13653470965
1560412855.87,0,7.44004706745,48.2196977172,1.23355990867
1560412856.47,0,7.45128556078,48.2058642202,0.269981361256
1560412857.14,0,7.44138568683,48.2075089728,2.17929192416
1560412857.8,0,7.44380847694,48.2002355175,-1.46426137731
1560412858.59,0,7.43615394925,48.2070563338,-2.19614189141
1560412859.32,0,7.4416525991,48.1999103488,-1.41072120045
1560412859.86,0,7.4450904761,48.216198741,1.16456881336
1560412860.41,0,7.44253943538,48.2127538392,1.6518338534
1560412861.07,0,7.44445722955,48.1978942554,-1.54612768895
1560412861.74,0,7.44984640381,48.2070605723,-0.32064366229
1560412862.29,0,7.44416594296,48.2047674428,-2.17089176382
1560412863.01,0,7.44596476954,48.2042536901,0.991951116969
1560412863.62,0,7.44570942006,48.2182483073,1.5829816133
1560412864.16,0,7.44584585905,48.2063319786,-1.50983641594
1560412864.7,0,7.44101004529,48.2084210902,2.60180968328
1560412865.37,0,7.44098992574,48.2186562768,1.58472368849
1560412865.92,0,7.44228256065,48.2180870527,1.33210204142
1560412866.58,0,7.44204434703,48.2212341284,1.52156505343
1560412867.19,0,7.44177492462,48.2145951648,-1.74383856069
1560412867.73,0,7.44496716744,48.2176354089,0.632099630745
1560412868.4,0,7.44445037851,48.2183391932,-0.92553065835
1560412868.94,0,7.4411785825,48.2061351355,-1.66010198839
1560412869.49,0,7.43722865904,48.2097156841,-2.44113778747
1560412870.09,0,7.43529743447,48.213913878,2.46173118964
1560412870.64,0,7.43791678831,48.2283259663,1.33535678165
1560412871.3,0,7.44393133033,48.2113808204,-1.20546423845
1560412871.85,0,7.44355498799,48.2077624392,-1.3630590869
1560412872.64,0,7.44082123059,48.2191169336,2.00124305891
1560412873.24,0,7.44277947053,48.2195954298,1.51737718173
1560412873.79,0,7.44683964486,48.2020777019,-1.29886563002
1560412874.45,0,7.44363921342,48.2072197569,0.996805170749
1560412875.0,0,7.43636678497,48.2226457876,1.9076481436
1560412875.67,0,7.44649718664,48.1877995194,-1.30349653276
1560412876.21,0,7.44266646895,48.1876834014,-1.65213401596
1560412876.75,0,7.44137471134,48.2120695821,1.54668734714
1560412877.36,0,7.44031091964,48.2215313131,1.51214996334
1560412878.03,0,7.43885011966,48.2104972216,-1.87391170066
1560412878.57,0,7.43759359253,48.2209099341,2.04966084762
1560412879.18,0,7.44055924781,48.2112121759,-1.56048680368
1560412879.72,0,7.44341667057,48.2211172555,1.5864848038
1560412880.39,0,7.43702876325,48.2227827519,2.2423774133
1560412881.0,0,7.44692972064,48.2125450696,-0.165004001128
1560412881.6,0,7.44979517912,48.1962666281,-1.23897294108
1560412882.15,0,7.43884128934,48.2107450851,-3.10576809792
1560412882.75,0,7.43926274403,48.2154162965,1.66375379615
1560412883.3,0,7.4428590159,48.2213267296,0.311766147974
1560412883.96,0,7.44133046506,48.225728487,1.73144264516
1560412884.69,0,7.44090976524,48.1896901587,-1.68884016596
1560412885.41,0,7.44551975934,48.2214142258,1.38261445035
1560412886.08,0,7.44601395506,48.2074400367,-1.37007324359
1560412886.69,0,7.44501681982,48.2131831046,1.48737119539
1560412887.47,0,7.44818374748,48.2232462207,1.44128414657
1560412888.08,0,7.44629052372,48.2208593429,2.27957815863
1560412888.74,0,7.44719822773,48.2015373682,-1.35556446888
1560412889.29,0,7.43823711189,48.2162071817,2.16603094824
1560412889.83,0,7.44473715848,48.2254463909,0.440162707356
1560412890.5,0,7.44389017022,48.2160464708,-1.62514785025
1560412891.04,0,7.44387667143,48.2025307914,-1.45354151657
1560412891.71,0,7.44135116472,48.2151362502,1.79120699356
1560412892.38,0,7.44671154559,48.2048474543,-1.06302275994
1560412892.92,0,7.44424240361,48.2154077628,1.45094785231
1560412893.47,0,7.44486485424,48.21083889,-1.45727909574
1560412894.07,0,7.43718825324,48.2161763804,2.69974374382
1560412894.62,0,7.44339804165,48.2211734553,1.22216831424
1560412895.34,0,7.44389111455,48.2164802754,1.36736514991
1560412895.89,0,7.44843702826,48.2131057216,-0.818526053394
1560412896.49,0,7.4432745257,48.2125665299,-2.23577424261
1560412897.04,0,7.44287173688,48.2124103114,-1.45096403042
1560412897.58,0,7.44522383626,48.2130182811,0.513492888001
1560412898.19,0,7.44598926117,48.2082921335,-0.515194958455
1560412898.85,0,7.44222257167,48.219070858,1.89344482688
1560412899.64,0,7.4448100238,48.219144459,-1.08824426518
1560412900.31,0,7.44795462492,48.204407296,-1.29341350188
1560412900.85,0,7.44403343777,48.2252564381,2.14984415994
1560412901.52,0,7.44344393217,48.213283854,-1.73536584435
1560412902.31,0,7.44609029252,48.2002254926,-1.28070370678
1560412902.91,0,7.44600125201,48.1967923611,-1.56764624405
1560412903.7,0,7.44494255518,48.2099934865,1.55132729243
1560412904.36,0,7.44532998601,48.2049597088,0.583045970029
1560412904.91,0,7.44255481511,48.2205175369,1.61028165173
1560412905.57,0,7.4376300921,48.2261658091,1.92477929014
1560412906.12,0,7.44583764366,48.2120182958,-0.965398501739
1560412906.73,0,7.44584152891,48.2143545562,1.22217927528
1560412907.27,0,7.44334325684,48.2195618911,1.90312999036
1560412907.82,0,7.44019988508,48.2146379181,2.15879266456
1560412908.36,0,7.44222756369,48.2085300264,0.58548737643
1560412909.09,0,7.44572021349,48.207838808,0.787071018845
1560412909.75,0,7.44095592765,48.2152519515,2.14445887416
1560412910.3,0,7.44045548296,48.213513036,-2.89861189035
1560412910.96,0,7.44749444832,48.2070730148,-0.795105215831
1560412911.75,0,7.44460381322,48.205752256,-1.89160411992
1560412912.42,0,7.44991734656,48.1797012141,-1.44608783389
1560412912.96,0,7.44599178086,48.2034479987,1.68541171721
1560412913.63,0,7.44293252138,48.2178847819,2.24560747611
1560412914.17,0,7.443477675,48.2146813876,2.78390205132
1560412914.72,0,7.4479137737,48.197392509,-1.25361926425
1560412915.32,0,7.44599149659,48.2083958975,1.44369511452
1560412915.87,0,7.44001663711,48.2114692994,2.72258292733
1560412916.47,0,7.43965660297,48.2154428177,1.68767927397
1560412917.02,0,7.44783596893,48.2266742642,1.01852088558
1560412917.69,0,7.44500629957,48.2233480718,-1.30993081365
1560412918.29,0,7.44240033021,48.2060957302,-1.47837094477
1560412918.83,0,7.44582680945,48.2005263468,-1.13997364147
1560412919.5,0,7.4482336676,48.2070819814,-0.440476772973
1560412920.05,0,7.44545035567,48.1878774849,-1.63369056083
1560412920.71,0,7.43808290065,48.2247343777,1.89137948929
1560412921.26,0,7.44118096117,48.2127182108,-0.851193976263
1560412921.86,0,7.44878954592,48.1964339329,-1.16075786623
1560412922.53,0,7.44204653307,48.2199815381,1.83996804272
1560412923.07,0,7.447638225,48.2145118431,-0.32385797773
1560412923.68,0,7.43843379301,48.2147785247,-2.98588570696
1560412924.22,0,7.43980663989,48.2211507415,1.69636536662
1560412924.77,0,7.44496621269,48.214327196,-0.640343065081
1560412925.31,0,7.44252128105,48.2120454837,-1.44319226492
1560412925.86,0,7.44132033444,48.2141187843,2.78873990147
1560412926.52,0,7.43616230811,48.2123882032,2.47963938741
1560412927.13,0,7.44283272802,48.219837267,1.20181504635
1560412927.67,0,7.44553818522,48.1987653285,-1.12449340796
1560412928.4,0,7.44556209819,48.2105383047,1.40592738728
1560412929.01,0,7.4428193041,48.2101756223,-2.92465148983
1560412929.67,0,7.44409619338,48.2161052738,-2.79439360999
1560412930.46,0,7.4454245791,48.2016339056,-1.4199082686
1560412931.06,0,7.44104983777,48.214826458,1.93294989899
1560412931.61,0,7.4454779606,48.2170405471,1.26740800304
1560412932.34,0,7.44549477567,48.2083013676,-1.9146109744
1560412932.94,0,7.44537604739,48.2077569287,-1.34782255167
1560412933.49,0,7.44220074273,48.2190953597,1.99188074343
1560412934.03,0,7.44095979927,48.2145357881,-2.24448004354
1560412934.7,0,7.44050692462,48.2122866565,-1.72363397888
1560412935.24,0,7.4387134498,48.209071036,-2.06391258179
1560412935.79,0,7.44212406198,48.2226841589,1.26805907609
1560412936.52,0,7.44280209164,48.2074697397,2.03547046938
1560412937.06,0,7.43816879544,48.2093854201,2.25814373978
1560412937.85,0,7.4443150931,48.2066225548,-1.17043580816
1560412938.45,0,7.44162470944,48.2127380148,-1.53596429718
1560412939.0,0,7.43857676603,48.2150601578,2.68579805115
1560412939.6,0,7.44184484037,48.1975044573,-1.62790966742
1560412940.39,0,7.44484399012,48.2238464109,1.55183514536
1560412941.0,0,7.44385143342,48.2144849123,1.64859381434
1560412941.54,0,7.44387819011,48.2144576794,-0.732542425096
1560412942.21,0,7.44445251051,48.1947343632,-1.41540652972
1560412942.21,0,8.07092477357,45.7602629832,0.169127460365
1560412942.88,0,7.43731434651,48.2139581238,2.00791101601
1560412942.88,0,9.07116259508,46.0513916832,0.274438186008
1560412943.42,0,7.44377002474,48.1972099023,-1.15744504494
1560412943.42,0,10.0319168518,46.0281872951,0.111415924766
1560412944.09,0,7.44842685372,48.1968424966,-1.21583374728
1560412944.09,0,11.5506259875,46.0750136087,0.0553105299259
1560412944.81,0,7.44445864505,48.2100408578,1.80663116037
1560412944.81,0,12.7703609351,45.8287174346,-0.143959066702
1560412945.48,0,7.44539511864,48.1945403401,-1.29390377644
1560412945.48,0,13.8992941044,45.7374785983,-0.0887941114127
1560412946.15,0,7.43924306289,48.2085934942,2.48868538987
1560412946.15,0,15.0808419613,45.6645665726,-0.0795691425481
1560412946.69,0,7.43609140082,48.220081409,2.05992906933
1560412946.69,0,15.836672738,45.6313036964,-0.0658091687333
1560412947.36,0,7.43380157201,48.2221185763,-2.23532080789
1560412947.36,0,16.7432636062,45.4502641918,-0.147727412081
1560412947.9,0,7.44311002866,48.2040548983,-1.25010314131
1560412947.9,0,17.5051613747,45.1704125182,-0.297181850785
1560412948.57,0,7.43940676906,48.1979628209,-2.14680269268
1560412948.57,0,18.1378212278,44.7567257075,-0.463860738723
1560412949.17,0,7.44032523776,48.2262666472,1.81047287852
1560412949.17,0,18.2758188803,44.3745589371,-0.782785202644
1560412949.72,0,7.44386623748,48.2123009431,-1.21802528192
1560412949.72,0,18.2294561739,44.0664885888,-1.10442379669
1560412950.38,0,7.44991790197,48.1941042458,-1.21262400616
1560412950.38,0,18.4876176986,43.5536638319,-1.10442379669
1560412951.17,0,7.4401459356,48.2089329701,2.59586830942
1560412951.17,0,18.7089237078,43.1140506845,-1.10442379669
1560412951.84,0,7.43795108196,48.2171397436,2.30795827043
1560412951.84,0,18.9302225624,42.6744517495,-1.10442379669
1560412952.38,0,7.43756431134,48.1989028742,-1.55811344093
1560412953.05,0,7.44171915905,48.1930887002,-1.36711766369
1560412953.59,0,7.45027546449,48.1968731707,-0.634152287927
1560412954.2,0,7.44164186003,48.215383147,1.8287923747
1560412954.86,0,7.43758149255,48.2122510356,2.53596125513
1560412955.41,0,7.43646201683,48.2211301782,1.9770030496
1560412956.01,0,7.44513308885,48.1962485454,-1.19628153445
1560412956.56,0,7.4373792801,48.1999773399,2.79780791535
1560412957.1,0,7.44299660901,48.1917343864,-1.1297992538
