1571158012.48,116,-2555.84629822,-7022.66114293,0.0,166.198735719,1.04809012662,1.04822620021
1571158012.48,117,2548.89775908,-4741.67102596,0.0,423.226946002,1.05580462089,1.05594216213
1571158012.58,60,1396.03614737,-5816.20496434,0.0,179.686425839,1.59405096335,1.59419901283
1571158012.58,88,-3458.71545191,-6634.53786079,0.0,414.110369949,0.747929437557,0.747987381077
1571158012.58,97,-824.59838223,-5738.19046479,0.0,1284.84080055,-2.56920632602,3.71397965135
1571158012.58,109,595.147959974,-5524.41079969,0.0,1696.24489935,0.566921203975,0.566920052605
1571158012.58,115,-164.528771916,-4386.08076478,0.0,1217.62916423,0.746293819565,0.746351251642
1571158012.58,116,-2547.46047857,-7008.10649095,0.0,166.198735719,1.04809012662,1.04822620021
1571158012.58,117,2462.85378437,-4702.76923652,0.0,372.51310836,1.48311042864,1.48327167361
1571158012.78,60,1408.83585034,-5855.49688775,0.0,55.9014849066,1.22631957589,1.59419901283
1571158012.78,88,-3282.80972424,-6513.81314071,0.0,662.925652405,0.657856778019,0.65788578757
1571158012.78,97,-1050.81247219,-5837.04229875,0.0,1263.20926338,-2.62921111825,3.65395490239
1571158012.78,109,882.850749181,-5207.25985115,0.0,1839.53265822,0.675807933512,0.675842814964
1571158012.78,115,18.8516655998,-4222.89360033,0.0,1222.81496777,0.738943791453,0.738998917726
1571158012.78,116,-2530.91959391,-6979.39769091,0.0,166.198735719,1.04809012662,1.04822620021
1571158012.78,117,2515.25363451,-4713.28100288,0.0,256.737827253,1.13847833309,1.13862948068
1571158012.88,60,1410.72115823,-5850.24214027,0.0,55.9014849066,1.22631957589,1.59419901283
1571158012.88,88,-3228.64885457,-6483.37227707,0.0,654.052994448,0.631316872995,0.631337134919
1571158012.88,97,-1166.65047343,-5820.27211455,0.0,1206.71897861,-2.74342910144,3.53969993482
1571158012.88,109,1005.67801078,-5030.58272861,0.0,1881.70519309,0.731988561211,0.732041494552
1571158012.88,115,127.665698148,-4157.87334864,0.0,1227.83007991,0.699379704266,0.699422226645
1571158012.88,116,-2522.63353385,-6965.01618434,0.0,166.198735719,1.04809012662,1.04822620021
1571158012.88,117,2558.14146201,-4766.20786826,0.0,193.153572722,0.588216407775,0.588222352992
1571158012.98,60,1412.61054845,-5844.97601451,0.0,55.9014849066,1.22631957589,1.59419901283
1571158012.98,88,-3147.1099715,-6423.55400905,0.0,724.568791681,0.631762794412,0.631783203854
1571158012.98,97,-1283.183228,-5933.87404716,0.0,1272.90028665,-2.65076601572,3.63239288894
1571158012.98,109,1070.99313952,-4973.31234751,0.0,1705.34143891,0.730915311063,0.730967905093
1571158012.98,115,275.906434809,-4062.90735965,0.0,1330.90069209,0.665528783297,0.665560307414
1571158012.98,116,-2514.3295317,-6950.60353701,0.0,166.198735719,1.04809012662,1.04822620021
1571158012.98,117,2583.80725249,-4783.33067744,0.0,186.823155071,0.325446797713,0.325368388536
1571158013.18,60,1246.0198527,-5437.1316231,0.0,657.727617282,1.91794666348,1.9180185963
1571158013.18,88,-2987.72029481,-6317.25468178,0.0,815.256869083,0.611768591469,0.611782372315
1571158013.18,97,-1451.66950628,-6158.86377825,0.0,1292.05708206,-2.4770750618,3.80614143849
1571158013.18,109,1305.29219266,-4752.04532624,0.0,1670.95775745,0.739871404249,0.739926822194
1571158013.18,115,509.472412612,-3870.51137911,0.0,1401.51417105,0.675446569631,0.675481333298
1571158013.18,116,-2830.70299351,-7008.62247698,0.0,291.549627522,2.97850738568,2.97834165479
1571158013.18,117,2501.32665032,-4812.92211277,0.0,27.11464341,-2.71084661769,0.325368388536
